sentence,real_label,pred_label
['year'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['to'],O,O
['ten'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['lease'],O,O
['term'],O,O
['and'],O,O
['the'],O,O
['discount'],O,O
['rate'],O,O
['relevant'],O,O
['to'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
['were'],O,O
['three'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['and'],O,O
['4'],O,O
['%'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['eight'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['our'],O,O
['operating'],O,O
['and'],O,O
['financing'],O,O
['leases'],O,O
['were'],O,O
['16'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['and'],O,O
['15'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['for'],O,O
['Seaboard'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['and'],O,O
['finance'],O,O
['leases'],O,O
['was'],O,O
['approximately'],O,O
['7'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['and'],O,O
['9'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Cadence'],O,O
['has'],O,O
['operating'],O,O
['leases'],O,O
['primarily'],O,O
['consisting'],O,O
['of'],O,O
['facilities'],O,O
['with'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['approximately'],O,O
['one'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['year'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['to'],O,O
['twelve'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['year'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['to'],O,O
['fifteen'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['up'],O,O
['to'],O,O
['five'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['leases'],O,O
['within'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
,,
['The'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],O,O
['to'],O,O
['eight'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['ten'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['The'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['range'],O,O
['from'],O,O
['one'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['month'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['to'],O,O
['seven'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['.'],O,O
,,
['As'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['approximately'],O,O
['five'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
"[',']",O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['3.1'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['year'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['to'],O,O
['approximately'],O,O
['seven'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
['or'],O,O
['terminate'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['rent'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['82.8'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['71.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Lease'],O,O
['expense'],O,O
['under'],O,O
['ASC'],O,O
['840'],O,O
"[',']",O,O
['Leases'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['our'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['including'],O,O
['variable'],O,O
['lease'],O,O
['cost'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['0.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['1.8'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['other'],O,O
['relevant'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['discount'],O,O
['rates'],O,O
['applied'],O,O
['to'],O,O
['each'],O,O
['lease'],O,O
['reflects'],O,O
['our'],O,O
['estimated'],O,O
['incremental'],O,O
['borrowing'],O,O
['rate'],O,O
['.'],O,O
['We'],O,O
['rent'],O,O
['certain'],O,O
['real'],O,O
['estate'],O,O
['to'],O,O
['third'],O,O
['parties'],O,O
['for'],O,O
['office'],O,O
['and'],O,O
['retail'],O,O
['space'],O,O
['within'],O,O
['our'],O,O
['hotels'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['prior'],O,O
['to'],O,O
['adoption'],O,O
['of'],O,O
['ASU'],O,O
['2016'],O,O
['-'],O,O
['02'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['0.5'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['1.0'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['next'],O,O
['Meadows'],O,O
['Percentage'],O,O
['Rent'],O,O
['reset'],O,O
['will'],O,O
['occur'],O,O
['effective'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
['Total'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['the'],O,O
['Meadows'],O,O
['Lease'],O,O
['were'],O,O
['$'],O,O
['5.6'],O,O
['million'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['3.8'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['was'],O,O
['recorded'],O,O
['as'],O,O
['rent'],O,O
['expense'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['“'],O,O
['General'],O,O
['and'],O,O
['administrative'],O,O
['”'],O,O
['within'],O,O
['our'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Operations'],O,O
['.'],O,O
['Note'],O,O
['11-Commitments'],O,O
['and'],O,O
['ContingenciesLitigationThe'],O,O
['Company'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['various'],O,O
['legal'],O,O
['and'],O,O
['administrative'],O,O
['proceedings'],O,O
['relating'],O,O
['to'],O,O
['personal'],O,O
['injuries'],O,O
"[',']",O,O
['employment'],O,O
['matters'],O,O
"[',']",O,O
['commercial'],O,O
['transactions'],O,O
"[',']",O,O
['development'],O,O
['agreements'],O,O
['and'],O,O
['other'],O,O
['matters'],O,O
['arising'],O,O
['in'],O,O
['the'],O,O
['ordinary'],O,O
['course'],O,O
['of'],O,O
['business'],O,O
['.'],O,O
,,
['Based'],O,O
['upon'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['lease'],O,O
"[',']",O,O
['payments'],O,O
['will'],O,O
['be'],O,O
['$'],O,O
['1.6'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['in'],O,O
['fiscal'],O,O
['2019'],O,O
['and'],O,O
['were'],O,O
['$'],O,O
['1.6'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['in'],O,O
['fiscal'],O,O
['2018'],O,O
['.'],O,O
,,
['Total'],O,O
['rental'],O,O
['expense'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['5.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['3.9'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['14.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['11.9'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['16'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['As'],O,O
['previously'],O,O
['disclosed'],O,O
['in'],O,O
['our'],O,O
['2018'],O,O
['Annual'],O,O
['Report'],O,O
['on'],O,O
['Form'],O,O
['10-K'],O,O
"[',']",O,O
['which'],O,O
['followed'],O,O
['the'],O,O
['lease'],O,O
['accounting'],O,O
['guidance'],O,O
['prior'],O,O
['to'],O,O
['our'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
"[',']",O,O
['future'],O,O
['commitments'],O,O
['relating'],O,O
['to'],O,O
['noncancelable'],O,O
['operating'],O,O
['and'],O,O
['capital'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Rent'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['109'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['and'],O,O
['$'],O,O
['224'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Our'],O,O
['aggregate'],O,O
['annual'],O,O
['rental'],O,O
['expense'],O,O
['for'],O,O
['all'],O,O
['leases'],O,O
['under'],O,O
['the'],O,O
['previous'],O,O
['guidance'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['11'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['including'],O,O
['amounts'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['Canada'],O,O
['mortgage'],O,O
['insurance'],O,O
['business'],O,O
['which'],O,O
['were'],O,O
['classified'],O,O
['as'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['during'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['.'],O,O
,,
['FIRST'],O,O
['AMERICAN'],O,O
['FINANCIAL'],O,O
['CORPORATION'],O,O
['AND'],O,O
['SUBSIDIARY'],O,O
['COMPANIES'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['Lease'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['are'],O,O
['summarized'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['operating'],O,O
['and'],O,O
['finance'],O,O
['leases'],O,O
['with'],O,O
['noncancelable'],O,O
['lease'],O,O
['terms'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Information'],O,O
['related'],O,O
['to'],O,O
['lease'],O,O
['terms'],O,O
['and'],O,O
['discount'],O,O
['rates'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['FIRST'],O,O
['AMERICAN'],O,O
['FINANCIAL'],O,O
['CORPORATION'],O,O
['AND'],O,O
['SUBSIDIARY'],O,O
['COMPANIES'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['Cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['lease'],O,O
['liabilities'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
['with'],O,O
['noncancelable'],O,O
['lease'],O,O
['terms'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Total'],O,O
['rental'],O,O
['expense'],O,O
['for'],O,O
['all'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['22.2'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['67.0'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Future'],O,O
['Maturities'],O,O
['Future'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['maturities'],O,O
['and'],O,O
['minimum'],O,O
['operating'],O,O
['lease'],O,O
['payments'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Rental'],O,O
['expense'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['including'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['326'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['$'],O,O
['340'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['335'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['in'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['components'],O,O
['by'],O,O
['lease'],O,O
['type'],O,O
"[',']",O,O
['of'],O,O
['total'],O,O
['lease'],O,O
['cost'],O,O
['recognized'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['income'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['37'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['supplemental'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['a'],O,O
['maturity'],O,O
['analysis'],O,O
['of'],O,O
['lessor'],O,O
['and'],O,O
['lessee'],O,O
['arrangements'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['38'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['minimum'],O,O
['aggregate'],O,O
['lease'],O,O
['payments'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['Topic'],O,O
['840'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['Net'],O,O
['occupancy'],O,O
['and'],O,O
['equipment'],O,O
['expense'],O,O
['included'],O,O
['lease'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['8.2'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['16.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['sublease'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['874'],O,O
['thousand'],O,O
['and'],O,O
['$'],O,O
['1.8'],O,O
['million'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Note'],O,O
['10'],O,O
['.'],O,O
,,
['Total'],O,O
['rent'],O,O
['expense'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['for'],O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['41.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['$'],O,O
['43.9'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['48.5'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['required'],O,O
['under'],O,O
['existing'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['73'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['NOODLES'],O,O
['&'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['13'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['for'],O,O
['these'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['0.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['we'],O,O
['recognized'],O,O
['expense'],O,O
['for'],O,O
['office'],O,O
['leases'],O,O
['of'],O,O
['$'],O,O
['19.2'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['data'],O,O
['center'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['24.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['future'],O,O
['minimum'],O,O
['rental'],O,O
['payments'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['including'],O,O
['renewals'],O,O
['determined'],O,O
['to'],O,O
['be'],O,O
['reasonably'],O,O
['assured'],O,O
"[',']",O,O
['with'],O,O
['original'],O,O
['maturities'],O,O
