sentence,real_label,pred_label
['the'],O,O
['net'],O,O
['cost'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Note'],O,O
['Hedge'],O,O
['Transactions'],O,O
['and'],O,O
['the'],O,O
['Warrant'],O,O
['Transactions'],O,O
['('],O,O
['each'],O,O
['as'],O,O
['defined'],O,O
['herein'],O,O
[')'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['10'],O,O
['.'],O,O
,,
['Total'],O,O
['unamortized'],O,O
['debt'],O,O
['discounts'],O,O
['were'],O,O
['$'],O,O
['15.1'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['15.8'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
['to'],O,O
['this'],O,O
['discount'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['beneficial'],O,O
['conversion'],O,O
['feature'],O,O
"[',']",O,O
['an'],O,O
['additional'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
"['548,767']",I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['was'],O,O
['recorded'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['warrants'],O,O
['attached'],O,O
['to'],O,O
['the'],O,O
['note'],O,O
['.'],O,O
,,
['The'],O,O
['notes'],O,O
['were'],O,O
['issued'],O,O
['at'],O,O
['a'],O,O
['discount'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['0.2'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['incurred'],O,O
['approximately'],O,O
['$'],O,O
['2.3'],O,O
['million'],O,O
['in'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['which'],O,O
['yielded'],O,O
['a'],O,O
['4.08'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['interest'],O,O
['rate'],O,O
['per'],O,O
['annum'],O,O
['upon'],O,O
['issuance'],O,O
['.'],O,O
,,
['The'],O,O
['unamortized'],O,O
['debt'],O,O
['discount'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['is'],O,O
"['44,717']",I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['and'],O,O
['$'],O,O
"['64,365']",I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['total'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['deferred'],O,O
['financing'],O,O
['fees'],O,O
['of'],O,O
['$'],O,O
['26.7'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['included'],O,O
['in'],O,O
['its'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['charged'],O,O
['to'],O,O
['Interest'],O,O
['expense'],O,O
"[',']",O,O
['net'],O,O
"[',']",O,O
['primarily'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['method'],O,O
"[',']",O,O
['over'],O,O
['the'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['applicable'],O,O
['debt'],O,O
['agreements'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['unencumbered'],O,O
['gross'],O,O
['investment'],O,O
['was'],O,O
['$'],O,O
['27.8'],O,O
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['2The'],O,O
['unaccreted'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['2.4'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['discount'],O,O
['recorded'],O,O
['on'],O,O
['this'],O,O
['note'],O,O
['upon'],O,O
['acquisition'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['balance'],O,O
['above'],O,O
['.'],O,O
,,
['SHORT'],O,O
['-'],O,O
['TERM'],O,O
['BORROWINGS'],O,O
['AND'],O,O
['SHORT'],O,O
['-'],O,O
['TERM'],O,O
['BANK'],O,O
['LINES'],O,O
['OF'],O,O
['CREDIT'],O,O
['Evergy'],O,O
"[""'s""]",O,O
['$'],O,O
['2.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['master'],O,O
['credit'],O,O
['facility'],O,O
['expires'],O,O
['in'],O,O
['2023'],O,O
['.'],O,O
,,
['With'],O,O
['the'],O,O
['agreement'],O,O
['of'],O,O
['its'],O,O
['lenders'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['permitted'],O,O
['to'],O,O
['increase'],O,O
"[',']",O,O
['on'],O,O
['up'],O,O
['to'],O,O
['three'],O,O
['occasions'],O,O
"[',']",O,O
['the'],O,O
['Facility'],O,O
['Amount'],O,O
['by'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['200.0'],O,O
['million'],O,O
['('],O,O
['for'],O,O
['a'],O,O
['maximum'],O,O
['aggregate'],O,O
['Facility'],O,O
['Amount'],O,O
['of'],O,O
['$'],O,O
['850.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['credit'],O,O
['facility'],O,O
['under'],O,O
['the'],O,O
['North'],O,O
['American'],O,O
['Credit'],O,O
['Agreement'],O,O
['includes'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['1.6'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['('],O,O
['subject'],O,O
['to'],O,O
['compliance'],O,O
['with'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
['and'],O,O
['applicable'],O,O
['debt'],O,O
['covenants'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['consists'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['fully'],O,O
['-'],O,O
['funded'],O,O
['$'],O,O
['430.0'],I-LongTermDebt,O
['million'],O,O
['term'],O,O
['loan'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
"['1,068.0']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['domestic'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
['50.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['Canadian'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['Verso'],O,O
['Paper'],O,O
['may'],O,O
['request'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['incremental'],O,O
['revolving'],O,O
['commitments'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['up'],O,O
['to'],O,O
['the'],O,O
['greater'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['$'],O,O
['75'],O,O
['million'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['borrowing'],O,O
['base'],O,O
['over'],O,O
['the'],O,O
['revolving'],O,O
['facility'],O,O
['commitments'],O,O
['of'],O,O
['$'],O,O
['350'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
[';'],O,O
['however'],O,O
"[',']",O,O
['the'],O,O
['lenders'],O,O
['are'],O,O
['not'],O,O
['obligated'],O,O
['to'],O,O
['increase'],O,O
['the'],O,O
['revolving'],O,O
['commitments'],O,O
['upon'],O,O
['any'],O,O
['such'],O,O
['request'],O,O
['.'],O,O
,,
['The'],O,O
['Incremental'],O,O
['Joinder'],O,O
['provided'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['430.2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['of'],O,O
['incremental'],O,O
['loans'],O,O
['having'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['as'],O,O
['the'],O,O
['existing'],O,O
['96'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Term'],O,O
['Loan'],O,O
['A'],O,O
['Facility'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['exception'],O,O
['of'],O,O
['extending'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
"['1,128.8']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['of'],O,O
['loans'],O,O
['as'],O,O
['a'],O,O
['new'],O,O
['tranche'],O,O
['having'],O,O
['new'],O,O
['terms'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['B-1'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['credit'],O,O
['agreement'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['a'],O,O
"['JPY7,000,000']",O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['63,921']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
"[',']",O,O
['term'],O,O
['loan'],O,O
['and'],O,O
['a'],O,O
['JPY'],O,O
"['8,000,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
"[',']",O,O
['or'],O,O
['$'],O,O
"['73,053']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
"[',']",O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['expires'],O,O
['in'],O,O
['November'],O,O
['2021'],O,O
['.'],O,O
,,
['DEBT'],O,O
['The'],O,O
['following'],O,O
['is'],O,O
['a'],O,O
['summary'],O,O
['of'],O,O
['debt'],O,O
['outstanding'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['unamortized'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['discounts'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
[':'],O,O
['Credit'],O,O
['Agreement'],O,O
['Aptiv'],O,O
['PLC'],O,O
['and'],O,O
['its'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['Aptiv'],O,O
['Corporation'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['JPMorgan'],O,O
['Chase'],O,O
['Bank'],O,O
"[',']",O,O
['N.A.'],O,O
"[',']",O,O
['as'],O,O
['administrative'],O,O
['agent'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Administrative'],O,O
['Agent'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['under'],O,O
['which'],O,O
['it'],O,O
['maintains'],O,O
['senior'],O,O
['unsecured'],O,O
['credit'],O,O
['facilities'],O,O
['currently'],O,O
['consisting'],O,O
['of'],O,O
['a'],O,O
['term'],O,O
['loan'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Tranche'],O,O
['A'],O,O
['Term'],O,O
['Loan'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['a'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['of'],O,O
['$'],O,O
['2.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['February'],O,O
['13'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['funded'],O,O
['a'],O,O
['$'],O,O
['15.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['term'],O,O
['loan'],O,O
['that'],O,O
['is'],O,O
['secured'],O,O
['by'],O,O
['a'],O,O
['first'],O,O
['mortgage'],O,O
['on'],O,O
['real'],O,O
['estate'],O,O
['being'],O,O
['developed'],O,O
['in'],O,O
['Columbus'],O,O
"[',']",O,O
['Ohio'],O,O
['and'],O,O
['by'],O,O
['a'],O,O
['full'],O,O
['recourse'],O,O
['guaranty'],O,O
['.'],O,O
,,
['At'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['all'],O,O
['debt'],O,O
['covenants'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
['The'],O,O
['Bank'],O,O
['of'],O,O
['New'],O,O
['York'],O,O
['Mellon'],O,O
['has'],O,O
['agreed'],O,O
['to'],O,O
['make'],O,O
['revolving'],O,O
['intraday'],O,O
['credit'],O,O
['advances'],O,O
['('],O,O
['“'],O,O
['Intraday'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['committed'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['150.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['On'],O,O
['May'],O,O
['26'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['amendment'],O,O
['to'],O,O
['the'],O,O
['June'],O,O
['2015'],O,O
['Wells'],O,O
['Fargo'],O,O
['Revolver'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2017'],O,O
['Wells'],O,O
['Amendment'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['increasing'],O,O
['the'],O,O
['aggregate'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['to'],O,O
['$'],O,O
['135.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['and'],O,O
['extending'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['to'],O,O
['the'],O,O
['earlier'],O,O
['of'],O,O
['May'],O,O
['26'],O,O
"[',']",O,O
['2022'],O,O
['or'],O,O
['90'],O,O
['days'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['previous'],O,O
['maturity'],O,O
['of'],O,O
['the'],O,O
['2015'],O,O
['Golub'],O,O
['Term'],O,O
['Loan'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['then'],O,O
['scheduled'],O,O
['to'],O,O
['mature'],O,O
['on'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2021'],O,O
['.'],O,O
,,
['Subject'],O,O
['to'],O,O
['the'],O,O
['satisfaction'],O,O
['of'],O,O
['certain'],O,O
['criteria'],O,O
"[',']",O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['ESH'],O,O
['REIT'],O,O
['Credit'],O,O
['Facilities'],O,O
['may'],O,O
['be'],O,O
['increased'],O,O
['by'],O,O
['an'],O,O
['amount'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['600.0'],O,O
['million'],O,O
"[',']",O,O
['plus'],O,O
['additional'],O,O
['amounts'],O,O
"[',']",O,O
['so'],O,O
['long'],O,O
['as'],O,O
"[',']",O,O
['after'],O,O
['giving'],O,O
['effect'],O,O
['to'],O,O
['the'],O,O
['incurrence'],O,O
['of'],O,O
['such'],O,O
['incremental'],O,O
['facility'],O,O
['and'],O,O
['the'],O,O
['application'],O,O
['of'],O,O
['proceeds'],O,O
['thereof'],O,O
"[',']",O,O
['ESH'],O,O
['REIT'],O,O
['’'],O,O
['s'],O,O
['pro'],O,O
['-'],O,O
['forma'],O,O
['senior'],O,O
['loan'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['value'],O,O
['ratio'],O,O
['is'],O,O
['less'],O,O
['than'],O,O
['or'],O,O
['equal'],O,O
['to'],O,O
['45'],O,O
['%'],O,O
['.'],O,O
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['ESH'],O,O
['REIT'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['amendment'],O,O
['to'],O,O
['the'],O,O
['ESH'],O,O
['REIT'],O,O
['Credit'],O,O
['Facilities'],O,O
['whereby'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['things'],O,O
"[',']",O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Notes'],O,O
['('],O,O
['defined'],O,O
['below'],O,O
[')'],O,O
['were'],O,O
['used'],O,O
['to'],O,O
['repay'],O,O
['$'],O,O
['500.0'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['ESH'],O,O
['REIT'],O,O
['Term'],O,O
['Facility'],O,O
['and'],O,O
['the'],O,O
['stated'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['ESH'],O,O
['REIT'],O,O
['Term'],O,O
['Facility'],O,O
['was'],O,O
['reduced'],O,O
['from'],O,O
['$'],O,O
"['1,130.0']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['$'],O,O
['630.9'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['On'],O,O
['February'],O,O
['7'],O,O
"[',']",O,O
['2014'],O,O
"[',']",O,O
['Jacobs'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['subsidiaries'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['1.6'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['unsecured'],O,O
"[',']",O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['2014'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['U.S.'],O,O
['and'],O,O
['international'],O,O
['banks'],O,O
['and'],O,O
['financial'],O,O
['institutions'],O,O
['.'],O,O
,,
['After'],O,O
['the'],O,O
['Initial'],O,O
['Period'],O,O
"[',']",O,O
['Altus'],O,O
['Midstream'],O,O
['LP'],O,O
['may'],O,O
['increase'],O,O
['commitments'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['aggregate'],O,O
['$'],O,O
['1.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['by'],O,O
['adding'],O,O
['new'],O,O
['lenders'],O,O
['or'],O,O
['obtaining'],O,O
['the'],O,O
['consent'],O,O
['of'],O,O
['any'],O,O
['increasing'],O,O
['existing'],O,O
['lenders'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facilities'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['9.2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['of'],O,O
['revolving'],O,O
['credit'],O,O
['facilities'],O,O
['due'],O,O
['2022'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['banks'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['used'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
,,
['The'],O,O
['sub'],O,O
['-'],O,O
['limits'],O,O
['for'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['were'],O,O
['reduced'],O,O
['to'],O,O
['$'],O,O
['7.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['under'],O,O
['the'],O,O
['amended'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['credit'],O,O
['agreement'],O,O
['.'],O,O
,,
['On'],O,O
['April'],O,O
['11'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['IEnova'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['three'],O,O
['-'],O,O
['year'],O,O
"[',']",O,O
['$'],O,O
['100'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['Scotiabank'],O,O
['Inverlat'],O,O
"[',']",O,O
['S.A.'],O,O
,,
['The'],O,O
['amended'],O,O
['and'],O,O
['extended'],O,O
['credit'],O,O
['agreement'],O,O
['increased'],O,O
['the'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['the'],O,O
['existing'],O,O
['unsecured'],O,O
['credit'],O,O
['agreement'],O,O
['to'],O,O
['$'],O,O
['300.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['and'],O,O
['extended'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['to'],O,O
['June'],O,O
['8'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['230'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['Million'],O,O
['LC'],O,O
['Facility'],O,O
['is'],O,O
['scheduled'],O,O
['to'],O,O
['expire'],O,O
['in'],O,O
['December'],O,O
['2021'],O,O
['.'],O,O
,,
['New'],O,O
['York'],O,O
['Life'],O,O
['Agreement'],O,O
['The'],O,O
['Company'],O,O
['maintains'],O,O
['an'],O,O
['uncommitted'],O,O
['and'],O,O
['unsecured'],O,O
['private'],O,O
['shelf'],O,O
['agreement'],O,O
['with'],O,O
['NYL'],O,O
['Investors'],O,O
['LLC'],O,O
"[',']",O,O
['an'],O,O
['affiliate'],O,O
['of'],O,O
['New'],O,O
['York'],O,O
['Life'],O,O
"[',']",O,O
['and'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['undersigned'],O,O
['holders'],O,O
['of'],O,O
['Notes'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['New'],O,O
['York'],O,O
['Life'],O,O
['Agreement'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['maximum'],O,O
['aggregate'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['200.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['-'],O,O
['We'],O,O
['have'],O,O
['a'],O,O
['$'],O,O
['450.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['unsecured'],O,O
['corporate'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['that'],O,O
['matures'],O,O
['in'],O,O
['November'],O,O
['2023'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Debt'],O,O
['principal'],O,O
['totaling'],O,O
['$'],O,O
['393.7'],I-LongTermDebt,I-LongTermDebt
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['425.9'],I-LongTermDebt,I-LongTermDebt
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['relates'],O,O
['to'],O,O
['financing'],O,O
['on'],O,O
['assets'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['unused'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['was'],O,O
['$'],O,O
['150.4'],O,O
['million'],O,O
['.'],O,O
['Promissory'],O,O
['Note'],O,O
['due'],O,O
['2024On'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['in'],O,O
['conjunction'],O,O
['with'],O,O
['our'],O,O
['purchase'],O,O
['of'],O,O
['an'],O,O
['aircraft'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Innosight'],O,O
"[',']",O,O
['we'],O,O
['assumed'],O,O
"[',']",O,O
['from'],O,O
['the'],O,O
['sellers'],O,O
['of'],O,O
['the'],O,O
['aircraft'],O,O
"[',']",O,O
['a'],O,O
['promissory'],O,O
['note'],O,O
['with'],O,O
['an'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['5.1'],I-LongTermDebt,I-LongTermDebt
['million'],O,O
['.'],O,O
,,
['Proceeds'],O,O
['from'],O,O
['the'],O,O
['2028'],O,O
['Notes'],O,O
['were'],O,O
['used'],O,O
['to'],O,O
['partially'],O,O
['fund'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Repayment'],O,O
['.'],O,O
['Safeway'],O,O
['Notes'],O,O
['On'],O,O
['May'],O,O
['24'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['cash'],O,O
